dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
30,2018-08-21T00_41_41.669916+00_00_LBL_C8,2.8100508444688272,2.217766333724972,5.266910654701227,0,0,0.1586258128241015
30,2018-09-25T15_22_57.960032+00_00_LBL_B7,5.068985507246377,2.9591233978386526,3.4110079437795764,0,0,0.1703733682248755
30,2019-04-22T22_24_16.919740+00_00_LBL_B9,0.9887512015171592,0.4411889103172374,5.469172968629844,0,0,0.3908229778953157
30,2018-08-21T00_41_41.669916+00_00_LBL_H12,8.136060599348824,2.477629495536855,1.4529851699413592,0,0,0.10917930569003385
30,2018-06-19T15_28_26.503342+00_00_F3,5.480733944954128,1.9281080819527223,4.373234846839018,0,0,0.34506418347609724
30,2018-09-17T21_43_06.730215+00_00_LBL_H11,6.829354028760555,0.9157544388826449,6.8423960376763695,0,0,0.047191883294754926
30,2018-06-05T20_57_54.000000+00_00_LBL_F9,8.96644507755619,2.5276482901728143,4.194307474776734,0,0,0.20726374289804853
30,2019-03-12T15_22_17.125738+00_00_LBL_E11,7.817594848590323,2.546210645145839,7.0158847810251626,1,1,0.8924594474095261
30,2019-04-22T22_24_16.919740+00_00_LBL_H7,1.3384912959381046,1.7802177808889437,2.4094957833823787,0,0,0.3980057198491214
30,2019-05-23T02_12_25.720560+00_00_LBL_D1,0.3537172346445266,1.9918971546914128,8.350718262955368,0,0,0.48339586262886014
30,2019-05-29T19_56_50.129046+00_00_LBL_C6,0.21462617005181853,1.6939721344987868,3.1319195632324752,0,0,0.19111923985106546
30,2019-01-21T16_00_00.000000+00_00_LBL_D3,0.2635470294239225,3.4474605699329044,7.891775515235546,0,0,0.07015026926922006
30,2019-04-10T15_37_43.338519+00_00_LBL_H5,7.677291652446933,0.5678378836360801,8.474213061283605,1,1,0.8699575278979241
30,2019-03-29T13_57_24.699546+00_00_ECL_A2,1.4365958756540471,0.4594874301930795,7.129853019833237,0,1,0.6630713010884567
30,2017-10-18T23_35_29.000000+00_00_LBL_F8,8.955149788483123,1.2625887163110057,4.194307474776734,0,0,0.48247985064606985
30,2019-03-19T18_02_18.665051+00_00_LBL_E8,10.252726201002066,1.9701559824321493,3.6557867058215407,1,0,0.467819866232471
30,2018-12-03T19_53_16.905932+00_00_LBL_B2,5.4840093240093255,1.434861655221548,8.834817872402056,0,0,0.0
30,2019-03-20T13_46_36.476841+00_00_LBL_G2,0.0,1.055881188595556,8.834817872402056,1,1,0.5422453882605862
30,2018-07-12T19_22_54.635369+00_00_LBL_H9,7.773919028340082,1.2575929877104786,4.417408936201028,0,0,0.3753583776496352
30,2018-10-15T17_59_51.765248+00_00_LBL_E2,2.4289090898678123,1.1339651258781265,3.012939665188624,0,1,0.6068917875185222
30,2019-03-29T20_42_17.925679+00_00_ECL_D1,4.127901383769412,1.3534175487030924,6.725010619291117,1,1,0.8304070659440789
30,2018-09-13T14_00_50.063786+00_00_LBL_A1,6.6648284249483645,2.2321857874325417,6.675784419326294,0,0,0.4050601803602979
30,2018-07-02T21_24_34.761347+00_00_LBL_E12,5.048167819205818,0.7515611051574175,6.54628071268345,0,0,0.10029410465070124
30,2017-10-18T23_35_29.000000+00_00_LBL_B2,5.807693568726357,0.8188281090614741,4.779491635889637,1,1,0.6862940129063557
30,2017-10-17T20_00_00.000000+00_00_LBL_H3,5.677255917159762,1.6161944662317709,5.266910654701227,1,1,0.8550981741877535
30,2019-05-13T12_47_03.748293+00_00_LBL_A5,10.515384615384617,1.483866507848726,0.0,0,0,0.0001922052127075752
30,2018-09-25T15_22_57.960032+00_00_LBL_C10,6.0742314561648945,2.2731958281695825,5.502509388041218,0,0,0.3520739360488157
30,2019-04-10T15_53_18.860962+00_00_LBL_D12,9.47169051878354,1.4736371850076362,7.2424960465621515,0,0,0.44674066840152576
30,2017-10-19T19_24_47.000000+00_00_LBL_F8,18.502043849869946,1.3043478260869568,3.457102645722544,1,0,0.4595848704900371
30,2017-10-19T19_24_47.000000+00_00_LBL_B5,6.500354269583628,0.91651376146789,2.1884411243564728,0,0,0.04119085518048848
30,2018-12-03T19_53_16.905932+00_00_LBL_H3,1.3710023310023314,0.8544542717342308,8.834817872402056,0,0,0.0
30,2019-04-10T15_37_43.338519+00_00_LBL_G4,4.999602575311979,0.8824598431472241,2.2773479342023584,0,1,0.7107950094082008
30,2019-03-19T18_02_18.665051+00_00_LBL_G11,8.115966576332433,2.0186949298820425,6.3028883601892725,0,1,0.6284548692090762
30,2019-04-04T14_21_13.465936+00_00_LBL_H2,0.15000465046861586,0.9093227381925981,6.754488179645685,0,0,0.30053676729916046
30,2017-10-18T19_58_20.000000+00_00_LBL_D10,8.955149788483123,2.52519620577964,4.194307474776734,0,0,0.16170532775941057
30,2019-05-23T02_12_25.720560+00_00_LBL_C12,1.4356717309220517,0.5031641752577879,5.469172968629844,1,1,0.9241178091376963
30,2018-09-10T12_22_33.438838+00_00_HC_A1,3.852661720682026,0.619188480723768,4.081058001972524,1,1,0.7212272862276284
30,2018-12-06T17_08_57.099365+00_00_LBL_A9,6.862790013724594,1.9958877138110167,5.8623557844910845,1,0,0.44542367930739657
30,2018-06-21T21_40_04.434642+00_00_LBL_D2,4.257211157045687,1.5491090981415396,2.923978868802104,0,0,0.4326354532884866
30,2018-12-03T19_53_16.905932+00_00_LBL_C2,4.1130069930069935,1.9023776712975675,8.834817872402056,0,0,0.0016346957004812507
30,2019-04-22T15_31_44.525963+00_00_LBL_B5,4.071005917159764,3.0233130814510147,5.129894248491518,0,0,0.2887135555639366
30,2019-02-21T17_06_08.308424+00_00_LBL_D8,4.042544764034996,0.5977692267229481,5.765444527060497,0,0,0.0
30,2018-09-10T22_54_34.498665+00_00_LBL_B9,4.065503686525723,1.0900667660771592,3.167491820685448,0,1,0.7074412690064563
30,2017-10-17T16_00_00.000000+00_00_LBL_D10,8.954933954933956,2.5492799540162,4.194307474776734,0,1,0.7738116381164114
30,2018-07-09T22_47_01.237679+00_00_LBL_G2,5.023513389341034,0.5705381514947298,3.889732100818653,1,1,0.6783170340117844
30,2018-06-26T16_01_41.558851+00_00_LBL_H12,8.058446455505276,2.282558191847204,6.4556989899700365,0,0,0.316015610923741
30,2018-09-13T13_27_47.616022+00_00_LBL_F5,4.013291877989071,2.3973738743442405,6.92952480095346,0,0,0.06070319350575101
30,2018-09-25T15_12_25.939061+00_00_LBL_F11,6.1951764871326125,1.930213175134897,2.277347934202358,0,0,0.1985323408330288
30,2018-10-16T02_54_48.818135+00_00_LBL_H4,4.487007299270073,0.3561579995205575,7.1581371082965575,0,0,0.3805027591579431
30,2019-04-04T14_21_13.465936+00_00_LBL_G9,2.8589858778538018,0.5111186740148064,5.469172968629844,1,1,0.9084238101720461
30,2018-09-13T13_27_47.616022+00_00_LBL_D11,5.530056329408032,0.8083889293462369,5.068923058071845,0,0,0.2019928507245314
30,2019-05-29T17_22_53.471261+00_00_LBL_E2,3.1018437396569514,2.5800975863554005,8.834817872402056,0,0,0.02112363769136539
30,2019-04-22T15_31_44.525963+00_00_LBL_H3,3.1033077893103123,1.1673585226742842,4.779491635889637,0,0,0.3895159368475954
30,2018-10-31T03_39_46.781662+00_00_LBL_F6,1.315352877307275,1.0834899236190871,4.9210223328363245,0,0,0.08561518657925837
30,2019-03-23T22_02_29.588009+00_00_ECL_E1,4.090054741638451,0.4580356187148311,7.969870668110946,1,1,0.8463437490047531
30,2019-04-22T22_24_16.919740+00_00_LBL_B10,1.887615930169121,0.14266266076399908,8.834817872402056,0,0,0.11890932969840286
30,2018-09-25T15_12_25.939061+00_00_LBL_G12,3.5300286669851886,1.9850194067322835,5.926461678381504,0,0,0.4017348534814184
30,2019-03-12T15_22_17.125738+00_00_LBL_G7,9.884842967683204,1.7992303975008486,6.9005678056631465,0,1,0.5019336207253535
30,2019-05-13T18_52_03.413380+00_00_LBL_C4,4.8503373819163285,1.199696970494251,8.149568840747602,1,1,0.8777591737837994
30,2017-10-17T20_00_00.000000+00_00_LBL_G8,9.203043208233524,1.2974941916338685,3.5767255746402795,1,1,0.8892364493168505
30,2018-09-13T14_00_50.063786+00_00_LBL_H10,4.448657563877247,3.0047867296275577,3.167491820685448,0,0,0.1701965122939972
30,2018-08-28T17_28_06.885285+00_00_LBL_H9,4.7992040345120905,1.815429518399655,5.610737416596566,0,0,0.043186592132604056
30,2019-03-16T00_26_55.990515+00_00_LBL_A4,4.715995115995115,1.5711730786875289,8.834817872402056,1,1,0.7975620826906655
30,2018-06-26T16_01_41.558851+00_00_LBL_F11,6.269067017785412,2.385273138950708,6.929524800953459,0,0,0.4905810221853511
30,2018-11-09T01_44_50.988010+00_00_LBL_G5,3.4901035926823893,0.9831944835505794,7.518455324078541,0,1,0.6770566232735296
30,2018-09-25T15_12_25.939061+00_00_LBL_A10,2.4935196636161265,0.7979564225928275,5.198622735207642,0,0,0.08623066327705343
30,2018-09-25T15_12_25.939061+00_00_LBL_F12,7.194359931113661,3.1515745552275773,1.7307012623175668,0,0,0.06056381042745628
30,2019-03-11T22_08_10.561080+00_00_LBL_E6,5.794082840236688,2.543913534220337,6.116412373201423,1,0,0.48923394974827816
30,2019-02-25T18_10_13.318090+00_00_LBL_D6,5.569687143457633,2.184024320857449,4.779491635889637,0,0,0.3875053426777894
30,2019-02-21T16_54_38.714239+00_00_LBL_B3,1.7428300094966762,0.5899547580707001,8.834817872402056,0,0,0.31078660791573703
30,2018-07-12T19_22_54.635369+00_00_LBL_H2,7.0627431273180274,1.5809109542044677,3.2898884734644023,0,0,0.08587740414787995
30,2018-07-16T22_55_19.265461+00_00_LBL_G10,6.7897187190195405,0.6784208918267479,3.295650099512501,0,0,0.11961456640119895
30,2018-09-25T15_12_25.939061+00_00_LBL_F2,6.806402579456472,2.0163262451150548,6.665790730075804,0,0,0.35490937958145563
30,2019-02-19T00_39_49.082039+00_00_LBL_F3,5.663296703296704,2.6200481097188817,7.572701033487479,1,1,0.5836825210872865
30,2018-09-13T14_00_50.063786+00_00_LBL_C3,3.8218719741796647,3.2355013903682868,6.939775577286231,0,0,0.23130219903378327
30,2018-10-16T02_54_48.818135+00_00_LBL_F12,0.6454168585905113,0.4640726201049607,6.665790730075804,0,1,0.5828796958997956
30,2019-02-21T16_54_38.714239+00_00_LBL_D4,3.155767195767196,0.508239508363732,7.572701033487477,0,0,0.31641910522137523
30,2018-09-24T15_07_31.181836+00_00_LBL_A3,5.582813189928209,2.3185241437267186,8.160871987544756,0,0,0.344405892802298
30,2018-11-09T01_43_18.720125+00_00_LBL_E3,0.6343827543424316,0.2337323076152789,8.692320809943958,0,0,0.15030222832292953
30,2019-03-11T22_08_10.561080+00_00_LBL_F8,4.603076923076923,1.8507988735734404,8.834817872402056,1,1,0.7371104646578318
30,2019-05-29T19_56_50.129046+00_00_LBL_H5,13.890731976441964,1.7007452337897713,7.9439118684623535,0,0,0.2872148138579388
30,2018-09-10T22_54_34.498665+00_00_LBL_C6,5.887239396117902,1.0354539283288962,5.8623557844910845,1,0,0.4925208276400864
30,2019-03-19T18_02_18.665051+00_00_LBL_G5,8.507657678928398,1.760501769245396,8.20027294234003,0,1,0.590102469483927
30,2017-10-18T23_35_29.000000+00_00_LBL_B9,8.720260613703237,2.458961551201813,4.779491635889637,0,0,0.2730897605171991
30,2018-10-16T03_01_31.825777+00_00_LBL_F3,7.521531610047197,2.921530574802852,3.4631254726314684,0,0,0.17834293054885667
30,2017-10-18T23_35_29.000000+00_00_LBL_A3,6.303724336162058,1.7775404266748192,2.923978868802104,0,0,0.3760170074070416
30,2018-06-05T20_57_54.000000+00_00_LBL_H3,5.684553747534517,1.6024804073485992,5.266910654701227,0,0,0.2634580660851447
30,2018-10-16T03_01_31.825777+00_00_LBL_A3,1.8077177789098324,0.5505856376033039,8.098583049701887,0,0,0.12329789015128212
30,2018-06-05T20_57_54.000000+00_00_LBL_D8,8.971481193703418,1.2642481332269386,4.194307474776734,0,1,0.519279910473
30,2019-03-20T13_46_36.476841+00_00_LBL_C6,0.0,2.385590719726532,5.368525692799336,1,0,0.39217090281245126
30,2019-03-12T15_22_17.125738+00_00_LBL_F1,7.146904530601431,1.9538212086838609,6.725010619291117,1,1,0.6717914988722721
30,2019-05-13T12_47_03.748293+00_00_LBL_E4,0.9920174165457184,2.6209354150394284,1.5002520915399722,0,0,0.0029289432512371563
30,2018-09-24T15_07_31.181836+00_00_LBL_F6,2.412968982508441,0.7361379175249396,6.6954449346903475,0,0,0.12785015148973555
30,2018-08-21T00_41_41.669916+00_00_LBL_A7,2.1576236125905,1.1094676379458948,6.465480352076051,0,0,0.1678270393709237
30,2019-02-21T17_06_08.308424+00_00_LBL_E6,6.390213598298883,0.9933293503279708,7.545616981150256,0,0,0.0
30,2018-08-28T17_28_06.885285+00_00_LBL_E6,5.202441585718036,2.1022279133261006,3.889732100818654,0,0,0.05149474191249379
30,2019-05-29T19_56_50.129046+00_00_LBL_G6,14.218127130276024,1.7702027275517158,7.270452443616787,0,0,0.35868601652033655
30,2019-03-11T22_08_10.561080+00_00_LBL_D2,3.1101871101871104,1.675152920817661,8.596039010985784,0,0,0.3843473324469875
30,2018-09-13T14_00_50.063786+00_00_LBL_A5,3.6917153434800487,1.2158540895852958,7.0158847810251626,1,1,0.7788648209396327
30,2019-05-13T18_52_03.413380+00_00_LBL_B3,1.6499145299145297,0.5203191019492425,8.834817872402056,1,1,0.6690963122707224
30,2019-02-25T18_10_13.318090+00_00_LBL_D1,3.3270538984824705,3.029378067569645,2.8397628875578045,0,0,0.10754510092382243
30,2018-07-16T22_55_19.265461+00_00_LBL_H12,7.2760389036251105,0.5797646203590412,5.7329382432201434,0,1,0.5271269925084042
30,2017-10-18T19_58_20.000000+00_00_LBL_G4,6.1292267766835264,1.728335155348181,3.5767255746402795,0,0,0.20402578446487515
30,2018-07-12T19_22_54.635369+00_00_LBL_B12,8.275913399822258,1.066772808415802,6.262485229675237,1,1,0.8454552348657615
30,2019-03-12T15_22_17.125738+00_00_LBL_C3,0.6475513030341182,3.3383275128566563,3.0075975735836784,0,1,0.5983787859519034
30,2019-05-29T19_56_50.129046+00_00_LBL_B12,10.248806725759712,1.266123172977042,6.39485299717114,0,0,0.11361208689820894
30,2018-11-09T01_44_50.988010+00_00_LBL_D2,1.1854233045061446,1.4273071118891485,6.900567805663142,0,0,0.13685437612310633
30,2018-11-04T01_21_18.950306+00_00_LBL_C8,3.17674567658201,0.2623891777397589,4.815048038477716,0,0,0.07717394860073917
30,2019-03-11T22_08_10.561080+00_00_LBL_C7,5.139001349527665,2.175906640768217,3.2549329003586527,0,0,0.1960320413051802
30,2019-02-21T16_43_20.274786+00_00_LBL_C2,5.393894993894993,3.8071237116250782,8.834817872402056,1,1,0.9484559580298747
30,2018-08-28T17_28_06.885285+00_00_LBL_E5,6.553002983525749,0.7025176388492442,4.1119894313372125,0,0,0.15826180973222762
30,2018-10-16T02_54_48.818135+00_00_LBL_G1,1.1428326548103709,0.7890066776662236,8.08422749605592,0,1,0.5032097498298577
30,2018-10-31T03_39_46.781662+00_00_LBL_E6,4.189010238907851,2.275919824814063,3.889732100818653,0,0,0.16740784949887216
30,2018-11-04T01_21_18.950306+00_00_LBL_G7,9.862762237762238,0.7425153849312071,7.680267809531332,0,0,0.000831070964959423
30,2017-10-20T22_59_29.000000+00_00_LBL_H6,7.569857001972388,1.0673175231742753,5.266910654701227,0,1,0.5840262153373507
30,2019-04-22T15_31_44.525963+00_00_LBL_G4,3.4179487179487187,1.653614432609861,4.41740893620103,0,0,0.4043468872721778
30,2019-04-12T13_53_17.807489+00_00_ECL_E2,2.2456,1.2130660698002154,4.417408936201028,0,0,0.11259898565902048
30,2018-12-06T17_08_57.099365+00_00_LBL_G4,2.825216802297294,3.2458710350136935,8.425017316246983,0,0,0.1293733248033249
30,2018-07-24T16_19_50.004700+00_00_LBL_A7,4.567924623233568,0.7957143121672969,5.949142065781572,0,1,0.5088498412753818
30,2019-03-04T21_01_04.050562+00_00_LBL_G9,6.391304347826088,2.4967747340202733,7.298327807636483,0,0,0.4918223499094465
30,2017-10-16T17_52_59.000000+00_00_LBL_H12,8.52646285338593,2.4035959654185266,5.266910654701227,0,0,0.19039998221387405
30,2018-07-06T15_40_16.425303+00_00_LBL_A9,2.4135864135864127,1.3395882033371709,6.425322089019677,0,0,0.1614546371995798
30,2019-04-10T15_53_18.860962+00_00_LBL_G7,1.8441443388072605,0.2827297241642049,7.891775515235546,0,0,0.04112791881331906
30,2019-03-19T18_02_18.665051+00_00_LBL_C3,1.0921177587844255,0.4660642689849549,8.834817872402056,0,0,0.09680877054363927
30,2018-09-24T17_37_31.739860+00_00_LBL_E10,9.627513934772741,1.2346573113231625,3.6225810307254114,1,1,0.920123301839439
30,2018-10-16T02_54_48.818135+00_00_LBL_H5,2.632015407273139,0.26087236625013904,6.9481483709318095,0,1,0.6180881673243108
30,2019-01-21T16_00_00.000000+00_00_LBL_H4,0.7456902120085552,0.2456295211716108,7.545616981150255,0,0,0.07643166191221483
30,2019-05-23T02_12_25.720560+00_00_LBL_E8,0.08061258382182643,4.426237570846076,6.425322089019677,0,0,0.21872387521684622
30,2019-02-21T17_06_08.308424+00_00_LBL_D6,2.113689677148165,0.7903936449048422,8.400318632775726,0,0,0.0022840751762070906
30,2018-06-05T20_57_54.000000+00_00_LBL_C7,8.736163654196442,1.2310875264537728,4.779491635889637,1,1,0.5076997384495213
30,2019-05-29T17_22_53.471261+00_00_LBL_C10,3.944386070325017,1.4121984130775134,3.5767255746402795,0,0,0.019689405047776217
30,2017-10-17T20_00_00.000000+00_00_LBL_E6,12.258404311951024,0.8641311316281564,3.5767255746402795,0,1,0.6630722505253888
30,2018-09-24T15_07_31.181836+00_00_LBL_H1,4.3217933425202055,1.3030725681840736,6.636047607306493,1,1,0.8277505385897778
30,2019-03-04T21_01_04.050562+00_00_LBL_G1,0.84,1.4361849710982657,0.0,0,0,0.0561962102140123
30,2019-04-22T22_24_16.919740+00_00_LBL_E12,0.0,2.615328018743928,5.79784922876385,0,0,0.30995249587788654
30,2018-09-25T15_22_57.960032+00_00_LBL_H6,5.7682404015737365,2.422938495886473,8.098583049701885,0,0,0.29999561534284924
30,2018-11-09T01_43_18.720125+00_00_LBL_D1,0.9266913809082484,2.279836322382229,8.763855479852642,0,0,0.26439971235284043
30,2018-11-04T01_21_18.950306+00_00_LBL_C7,4.5791396103896105,0.7696928368533648,6.783878009165868,0,0,0.027698245762446342
