dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
39,2017-10-17T20_00_00.000000+00_00_LBL_G8,1.297580982050669,1.2974941916338685,3.5767255746402795,1,1,0.5294133532186535
39,2017-10-17T16_00_00.000000+00_00_LBL_D5,0.8409111176404728,0.8408548721903609,4.194307474776734,1,1,0.777499818038797
39,2018-10-31T03_39_46.781662+00_00_LBL_E6,0.5906285449968771,2.275919824814063,3.889732100818653,0,0,0.0049115296954438835
39,2018-11-04T01_21_18.950306+00_00_LBL_H8,0.6352412511007579,0.9736401506556674,7.298327807636483,0,0,1.2813759644487932e-06
39,2018-07-16T22_55_19.265461+00_00_LBL_B10,0.9484559454274778,0.9359681570613221,2.2815189011148167,0,0,0.003250183152133425
39,2018-08-28T18_06_47.347483+00_00_LBL_A10,0.4697273269666058,2.44262485238009,6.813180498925211,0,0,0.21473262758626263
39,2019-03-16T00_26_55.990515+00_00_LBL_D3,0.6914720075574969,1.383272384098148,7.572701033487477,1,1,0.5634754107936617
39,2018-06-28T22_33_43.276776+00_00_LBL_D11,1.0970291695034686,2.338103076300374,6.4556989899700365,0,0,4.4323090283257855e-05
39,2018-07-24T16_19_50.004700+00_00_LBL_H2,0.7800777170499281,0.4646463596232046,6.725010619291117,0,0,0.27161781709442145
39,2018-09-25T15_22_57.960032+00_00_LBL_A6,0.7901895286219035,2.4866254470981226,8.149568840747602,0,0,0.30218685617959673
39,2019-01-09T16_00_00.000000+00_00_LBL_F5,0.2940056581093167,2.6390735028236003,7.680267809531332,0,0,0.07639628511397221
39,2018-09-17T21_43_06.730215+00_00_LBL_E7,1.1830396717524412,1.4244717811999656,1.9596638533978683,0,0,0.1713009158692117
39,2017-10-19T23_16_50.000000+00_00_LBL_C9,1.456314189563663,2.9126213592233015,0.7719743772001797,0,0,0.026951756013653377
39,2018-09-24T15_07_31.181836+00_00_LBL_G8,0.6702821744364967,1.3697520339963074,7.839345436075065,1,1,0.5554314403500813
39,2018-12-11T18_27_36.901478+00_00_LBL_A2,0.17013013598201998,0.3770073601300559,8.834817872402056,0,0,0.0005227662679500983
39,2019-05-30T15_19_31.623252+00_00_LBL_D4,0.4542026673276043,1.9661071271238648,4.599946495548179,0,0,0.38952549633299605
39,2019-05-29T19_49_43.354126+00_00_LBL_B3,0.2987366820476199,0.9523248903528304,8.834817872402056,0,0,1.0000000994736041e-07
39,2019-03-16T00_26_55.990515+00_00_LBL_D7,0.7205130966574662,3.766768336284613,3.254932900358653,0,0,0.0016786262668304493
39,2019-02-19T00_39_49.082039+00_00_LBL_F3,0.7984952294186368,2.6200481097188817,7.572701033487479,1,0,0.33081266951714255
39,2017-10-17T20_00_00.000000+00_00_LBL_D5,1.6818154795096731,0.8408548721903609,4.194307474776734,0,1,0.5239134841941974
39,2019-02-19T00_39_49.082039+00_00_LBL_D6,0.4689865191856219,1.9754891670975137,7.298327807636483,0,0,0.40943906194299234
39,2018-07-02T21_24_34.761347+00_00_LBL_D1,0.7563705085179674,1.5751098614411807,6.744436857949784,0,0,0.08873769041187236
39,2018-10-31T17_30_05.725585+00_00_LBL_E3,0.9201213183733716,1.0135473158061656,6.39485299717114,0,0,1.204049939285733e-07
39,2017-10-18T19_58_20.000000+00_00_LBL_E2,0.8641889340457455,0.8641611531617632,3.5767255746402795,1,0,0.32052600506876083
39,2019-04-10T15_53_18.860962+00_00_LBL_C3,0.15237076081743228,0.2875565595125877,8.834817872402056,0,0,1.0000000994736041e-07
39,2019-02-25T18_10_13.318090+00_00_LBL_D1,0.4690972070049684,3.029378067569645,2.8397628875578045,0,0,2.0974699979752866e-07
39,2017-10-17T16_00_00.000000+00_00_LBL_D3,0.8408908503266543,1.6978204493747897,4.194307474776734,1,1,0.6377559682265579
39,2018-06-05T20_57_54.000000+00_00_LBL_H8,1.2041179125407235,1.2034669729756435,5.266910654701227,1,1,0.5095402579973715
39,2019-01-09T16_00_00.000000+00_00_LBL_F3,0.011928421587092172,0.5813991029296613,8.81122690345038,0,0,0.36609088218489133
39,2018-07-02T21_24_34.761347+00_00_LBL_C10,0.7051647710201755,0.9262826188671379,6.606215165850188,0,0,0.07025817838154003
39,2017-10-18T23_35_29.000000+00_00_LBL_D12,1.2626293057664757,1.2626378925530601,4.194307474776734,1,1,0.8121072572612817
39,2018-07-19T17_25_57.788230+00_00_LBL_H1,0.8892865132864711,0.6636000115039253,4.850488243671717,1,1,0.5
39,2018-07-12T19_22_54.635369+00_00_LBL_D7,1.4267286902163716,0.8472307999468119,3.173068390792288,0,0,0.20082670033024982
39,2019-06-10T22_05_20.195696+00_00_LBL_F7,0.4227197865132813,1.4631153002945767,1.9632928605337905,0,0,1.0000000994736041e-07
39,2018-09-25T15_22_57.960032+00_00_LBL_B1,0.5467858893266279,2.7186519000663845,7.0158847810251626,0,0,0.2570873534524915
39,2017-10-16T17_52_59.000000+00_00_LBL_E12,1.297862446195627,2.5948856097251918,3.5767255746402795,0,0,0.008889887723137332
39,2018-07-12T19_22_54.635369+00_00_LBL_C11,1.2290879728365234,0.649109024318634,2.712304948259877,0,0,0.05249398020203194
39,2019-05-29T17_22_53.471261+00_00_LBL_B9,0.7581524917733581,1.334040912214993,8.325816019671075,0,0,2.9149693944266005e-05
39,2019-03-20T13_46_36.476841+00_00_LBL_C6,0.0,1.229530355470205,5.368525692799336,1,1,0.5477687786283933
39,2018-09-10T22_54_34.498665+00_00_LBL_H10,0.27806913209830303,0.7302512570291421,6.852563045161773,0,0,0.2882353380487272
39,2018-07-24T16_19_50.004700+00_00_LBL_B5,0.8490868044256004,0.6140489263532485,3.2956500995125015,0,0,0.2169417143762986
39,2019-06-27T12_52_20.503028+00_00_LBL_D12,0.0,0.8942511099224292,12.4570932000869,0,0,1.0000000994736041e-07
39,2019-04-22T22_24_16.919740+00_00_LBL_F10,0.2661439783540333,0.14266266076399908,8.834817872402056,0,0,0.27380631332184197
39,2018-12-11T15_55_59.662061+00_00_LBL_F1,0.9731816330371676,1.1606803356364503,8.834817872402056,0,0,0.3203924062367371
39,2019-02-21T16_54_38.714239+00_00_LBL_B8,0.4345224202719843,1.1817775458637954,8.547506722080039,0,0,0.1303941474846058
39,2018-12-11T18_27_36.901478+00_00_LBL_B2,1.3610410878561598,2.0302874429109727,8.834817872402056,1,1,0.5232694267369465
39,2019-06-10T22_05_20.195696+00_00_LBL_E8,0.11356650980953825,0.6425502278708839,6.725010619291116,0,0,0.0008168764273244537
39,2019-05-29T19_49_43.354126+00_00_LBL_D3,0.8962100461428597,2.242826873268718,8.834817872402056,0,0,1.0000000994736041e-07
39,2019-06-18T20_54_55.536969+00_00_LBL_F5,0.1489439214767135,2.408485462873279,5.141864001737997,0,0,0.06150212364969152
39,2018-07-06T15_40_16.425303+00_00_LBL_C1,0.34588180572709903,1.2175501665287911,6.754488179645685,0,0,0.2277256575290524
39,2019-06-19T14_53_56.517003+00_00_LBL_B4,0.4135414983821483,0.2097569122721093,6.725010619291116,0,0,0.16982425377856689
39,2018-08-28T18_06_47.347483+00_00_LBL_G8,0.7230637893584901,3.3533458410449515,4.269173736999651,0,0,0.015281749908936094
39,2019-04-22T15_31_44.525963+00_00_LBL_G9,1.0265600266150896,1.6714920969767308,6.116412373201423,1,1,0.5078927529099103
39,2017-10-20T22_59_29.000000+00_00_LBL_D2,1.6818154795096731,0.8408840850631298,4.194307474776734,0,0,0.24659808425221955
39,2019-05-29T19_56_50.129046+00_00_LBL_C5,0.8340734426226354,1.6241466149716868,6.783878009165862,0,1,0.4339981338392824
39,2019-07-23T20_39_52.697300+00_00_LBL_D10,0.3597832066565544,1.4548929059499187,5.565935259613296,1,0,0.18809645924709661
39,2017-10-19T23_16_50.000000+00_00_LBL_C8,2.9126166792872845,1.4563106796116507,0.7719743772001797,0,0,0.009947711555943563
39,2019-06-18T19_59_27.923270+00_00_LBL_G3,0.3921591239591571,1.0182852576153263,8.834817872402056,0,0,0.32033829240150075
39,2018-08-21T00_41_41.669916+00_00_LBL_H8,1.1575821955861811,3.054180853117665,2.5834665980670266,0,0,0.23642916714190804
39,2019-04-04T14_21_13.465936+00_00_LBL_F5,0.15171902095194595,1.342872438754864,5.797849228763847,1,0,0.34482122801150367
39,2018-09-10T22_54_34.498665+00_00_LBL_C12,0.7329045963235382,1.2341663747928986,5.8623557844910845,0,0,0.3190499849449802
39,2018-09-17T21_43_06.730215+00_00_LBL_H11,0.9629032165667472,0.9157544388826449,6.8423960376763695,0,0,0.025343200455694475
39,2019-06-18T20_49_29.598214+00_00_LBL_E11,1.8137692315235192,2.3281326825963364,1.1661959591570714,0,0,3.0082871159467863e-06
39,2018-10-31T17_30_05.725585+00_00_LBL_F9,1.2506422416134604,1.3392574568530988,4.118935359430689,0,0,1.0000000994736041e-07
39,2019-06-18T20_49_29.598214+00_00_LBL_H4,0.9847665582469302,2.322687852011517,3.914829476393726,0,0,5.76596998320691e-07
39,2019-06-18T19_59_27.923270+00_00_LBL_B7,0.3764727590007909,0.774539625417178,2.9154898978926784,0,0,0.00023761911242459413
39,2019-06-18T20_49_29.598214+00_00_LBL_B3,0.3802451219126873,0.8851741276361805,8.834817872402056,0,0,1.0000000994736041e-07
39,2019-05-29T19_56_50.129046+00_00_LBL_G11,1.7341101792218268,2.0200185326010813,5.300890723441234,0,0,1.0000000994736041e-07
39,2019-05-29T19_49_43.354126+00_00_LBL_A6,1.503795386903154,2.7536299505595863,0.8715197514361795,0,0,1.0000000994736041e-07
39,2019-02-21T16_43_20.274786+00_00_LBL_A10,0.4021933155791424,0.8781743479866794,6.900567805663142,0,0,6.292767668881322e-07
39,2019-05-29T19_56_50.129046+00_00_LBL_G12,0.7098854451295269,0.9724651811292656,3.1730683907922885,0,0,1.0000000994736041e-07
39,2018-07-12T19_22_54.635369+00_00_LBL_B6,1.184614815303362,0.9075170976468508,5.502509388041218,1,1,0.6625418699492855
39,2018-09-25T15_12_25.939061+00_00_LBL_B9,0.6069339248512011,2.70194302827942,3.4110079437795773,0,0,0.0003844392034356618
39,2019-02-21T16_43_20.274786+00_00_LBL_B10,0.3818139225393647,0.961247281462667,8.400318632775727,0,0,1.0000000994736041e-07
39,2017-10-18T23_35_29.000000+00_00_LBL_D11,1.2626293057664757,1.2626378925530601,4.194307474776734,1,1,0.8121072572612817
39,2019-04-10T15_37_43.338519+00_00_LBL_E4,0.3992963319451851,0.905239328071516,4.527294730633892,0,0,2.461927749400138e-06
39,2019-04-10T15_53_18.860962+00_00_LBL_F3,0.6094830432697291,1.4206877105670273,8.834817872402056,0,0,3.3370004546800566e-05
39,2019-05-13T18_52_03.413380+00_00_LBL_H12,0.9740754596721676,0.492745834258484,8.325816019671072,1,1,0.9854992937723375
39,2018-11-09T01_44_50.988010+00_00_LBL_E4,0.01373685331710888,0.8699004025532128,6.364291294101178,0,0,0.3017820213295611
39,2018-09-13T14_00_50.063786+00_00_LBL_D1,0.2563923240002524,0.5637337400663831,7.46389785771898,0,0,0.08232062739172304
39,2019-07-01T19_39_31.550325+00_00_LBL_B5,0.04507093395046572,2.9778235353705447,11.396915055398653,0,0,0.17817461145807487
39,2019-02-21T17_06_08.308424+00_00_LBL_D6,0.2980191948431286,0.7903936449048422,8.400318632775726,0,0,1.0000000994736041e-07
39,2018-06-26T16_01_41.558851+00_00_LBL_D1,0.6539356519374145,2.312293067854191,7.129853019833237,1,1,0.4402232163436995
39,2018-06-28T22_33_43.276776+00_00_LBL_H9,0.7634078758798499,2.091687040157749,7.005582453887095,0,0,0.0011855482826384125
39,2019-06-18T20_49_29.598214+00_00_LBL_B8,1.0189203117121417,1.6687320474912553,11.95610083331057,0,0,1.0000000994736041e-07
39,2018-09-24T17_37_31.739860+00_00_LBL_E1,1.5790203309546706,1.2577728516555635,2.5834665980670275,1,1,0.7809246906579366
39,2018-07-09T22_47_01.237679+00_00_LBL_D11,0.5195731680545308,0.5595686671956746,6.54628071268345,1,1,0.6117742872241732
39,2019-03-29T20_02_36.045372+00_00_ECL_H2,0.5590447895807196,0.6894269317205504,3.00759757358368,0,1,0.46739258891904134
39,2019-04-22T15_31_44.525963+00_00_LBL_D9,1.1862471418663258,1.4830159122763626,4.41740893620103,0,1,0.4546880599679245
39,2017-10-19T23_16_50.000000+00_00_LBL_G11,1.3761501057344707,1.376146788990826,2.1884411243564728,0,0,0.3203595795604462
39,2017-10-18T23_35_29.000000+00_00_LBL_C10,1.2295111600414534,2.458961551201813,4.779491635889637,0,0,0.07490483057823909
39,2017-10-19T23_16_50.000000+00_00_LBL_C2,1.9398027084053315,0.9699029126213592,0.7719743772001797,0,0,0.14119380912832055
39,2019-06-18T20_54_55.536969+00_00_LBL_F8,1.3702840775857643,2.3783081041014515,5.300890723441237,0,0,0.026190086229146134
39,2019-05-13T18_52_03.413380+00_00_LBL_E2,0.4652586470768289,0.8528468719406742,8.834817872402056,0,0,0.32053972903618067
39,2018-09-17T21_43_06.730215+00_00_LBL_D2,0.4649111314892828,1.31941960300738,5.266910654701227,0,0,0.005585811599149176
39,2019-04-10T15_53_18.860962+00_00_LBL_G1,1.2189660865394585,1.489068058550673,8.834817872402056,0,1,0.5229324488015261
39,2018-09-13T13_27_47.616022+00_00_LBL_H10,0.2507471194995895,1.2518142144568014,4.563680755280534,0,0,1.0000000994736041e-07
39,2019-01-09T16_00_00.000000+00_00_LBL_H2,0.04915756681558205,0.6481642542259983,8.275806012525175,0,0,0.1751313665294769
39,2018-10-16T02_54_48.818135+00_00_LBL_G7,0.817046629501891,0.43067297500832735,3.966652922302964,0,0,0.002535078708343532
39,2018-09-13T13_27_47.616022+00_00_LBL_D5,0.5658531747018278,2.3973738743442405,6.92952480095346,0,0,1.0000000994736041e-07
39,2019-04-10T15_37_43.338519+00_00_LBL_C3,0.11631675756664088,0.1967659013317173,8.834817872402056,1,1,0.5381882843515363
39,2019-06-18T19_59_27.923270+00_00_LBL_A5,0.0,0.3850470140408449,14.819123365131304,0,0,1.0000000994736041e-07
39,2019-03-19T18_02_18.665051+00_00_LBL_G3,0.6159315791066368,2.4113274582192052,8.834817872402056,0,0,0.011140038133906913
39,2018-07-19T17_25_57.788230+00_00_LBL_B4,0.5853209210520545,2.148887053923658,2.3656069712989107,0,0,0.08984060266903683
39,2018-08-21T00_41_41.669916+00_00_LBL_H7,1.3900854025285831,3.0050975979321377,0.6211981316532696,0,0,0.1555131093344649
39,2019-05-13T18_52_03.413380+00_00_LBL_C10,0.9805269796486308,0.656899877906135,5.164313828795405,0,0,0.014319817247519642
39,2019-05-29T19_56_50.129046+00_00_LBL_G6,2.004681597943519,1.7702027275517158,7.270452443616787,0,1,0.4206187068705054
39,2019-06-10T22_05_20.195696+00_00_LBL_C4,0.3287820561769966,1.189567424494692,1.9632928605337907,0,0,1.0000000994736041e-07
39,2017-10-18T23_35_29.000000+00_00_LBL_E4,0.8641889340457455,1.728335155348181,3.5767255746402795,0,0,0.26955665850859695
39,2018-06-05T20_57_54.000000+00_00_LBL_D5,1.1260519557519624,0.5620063879798927,4.194307474776734,0,0,0.043181515123975084
39,2017-10-19T23_16_50.000000+00_00_LBL_E5,0.9699052502493996,0.9699029126213592,0.7719743772001797,0,0,0.0008863051961287209
39,2018-09-24T17_37_31.739860+00_00_LBL_D4,0.6342843182412451,1.3600289466908395,7.287765828175358,0,0,0.3600326637838821
39,2017-10-18T19_58_20.000000+00_00_LBL_F7,1.2626293057664757,1.2625887163110057,4.194307474776734,1,0,0.3201365907920009
39,2019-07-01T19_39_31.550325+00_00_LBL_F7,1.0624069761477386,1.7269745546371689,0.0,0,0,1.0000000994736041e-07
39,2019-05-13T18_52_03.413380+00_00_LBL_D4,0.3106326278702863,0.2573642608123149,6.8423960376763695,0,0,0.0021384269565112505
39,2018-09-13T14_00_50.063786+00_00_LBL_G9,0.7670521493800606,1.7906992418810534,8.087350618287596,0,0,0.37464618347817874
39,2019-03-16T00_26_55.990515+00_00_LBL_F8,0.6453738737203304,1.8533782210082788,8.834817872402056,1,1,0.5072994317665683
39,2019-02-21T16_54_38.714239+00_00_LBL_F11,1.1805634755467158,1.484695478722427,5.3347622296613055,1,0,0.23360911702248097
39,2019-02-21T16_43_20.274786+00_00_LBL_H11,0.6050741664235522,2.820511738174208,7.7601441283757815,1,1,0.6010961239569568
39,2019-05-23T02_12_25.720560+00_00_LBL_H2,0.8160137007667432,0.9001365498122895,3.6557867058215407,0,0,1.6019879975948995e-05
39,2018-09-25T15_22_57.960032+00_00_LBL_B5,0.6248084711218943,1.3445266413530002,6.890374943320954,1,1,0.5598059291940954
39,2018-09-13T13_27_47.616022+00_00_LBL_B3,1.0326830317719886,1.1545270691569007,6.6062151658501875,0,0,0.37817965033512796
39,2019-05-29T19_56_50.129046+00_00_LBL_G5,0.8838239493891309,0.8904523570193217,6.813180498925211,0,0,0.0002383445100809414
39,2019-03-11T22_08_10.561080+00_00_LBL_C7,0.7245723253710293,2.175906640768217,3.2549329003586527,0,0,0.012083199901802687
39,2018-10-15T17_59_51.765248+00_00_LBL_A6,0.7294978487089889,0.4943989271890913,4.156684968634358,0,0,0.05814624726261053
39,2019-05-29T19_49_43.354126+00_00_LBL_E8,1.2649854718284383,1.7258445296520724,5.368525692799336,0,0,1.0000000994736041e-07
39,2017-10-20T22_59_29.000000+00_00_LBL_B2,1.6377022866045012,0.8188281090614741,4.779491635889637,0,0,0.2521649138759233
39,2018-07-09T22_47_01.237679+00_00_LBL_E12,0.8043984298191641,0.6046523890617317,4.815048038477717,0,1,0.526626551719285
39,2018-09-24T17_37_31.739860+00_00_LBL_C4,1.2642249362799367,1.1199794161784031,6.1789523770173895,0,0,0.22684877458781558
39,2019-06-18T20_49_29.598214+00_00_LBL_G4,0.4383065028035469,1.11107307077719,9.89287989304901,0,0,1.0000000994736041e-07
39,2019-02-25T18_10_13.318090+00_00_LBL_D6,0.7852967708395616,2.184024320857449,4.779491635889637,0,0,0.27845607430226205
39,2019-03-29T20_02_36.045372+00_00_ECL_B2,0.828357792788963,0.6944013696836647,4.149687182491877,0,1,0.4634614569128656
39,2019-02-19T00_39_49.082039+00_00_LBL_C5,0.7144431000061486,1.5148408845687988,7.572701033487477,1,1,0.5250635840232442
39,2018-06-26T16_01_41.558851+00_00_LBL_C12,0.8265001753864003,2.4359776761867606,6.754488179645685,0,0,0.35193943921620463
39,2019-02-19T00_39_49.082039+00_00_LBL_D5,0.8953379002634599,2.4829826459239004,7.298327807636483,1,0,0.2546361004521415
39,2019-06-18T20_54_55.536969+00_00_LBL_H3,0.2837027075746924,0.9717090485635076,8.834817872402056,0,0,0.0012385050114625154
39,2018-10-15T17_59_51.765248+00_00_LBL_D2,0.7704781119921021,0.4596240059318351,3.00759757358368,0,0,0.021917817752654646
39,2018-07-12T19_22_54.635369+00_00_LBL_H9,1.0960819436500409,1.2575929877104786,4.417408936201028,0,0,0.3378155249757171
39,2018-09-13T13_27_47.616022+00_00_LBL_F10,0.32703548363029106,1.6228270619979477,5.535740312454454,0,0,1.0000000994736041e-07
39,2018-08-21T00_41_41.669916+00_00_LBL_D3,0.7846594957090824,2.5158761337648747,8.047313215252013,0,0,0.31123371067329014
39,2018-08-21T00_41_41.669916+00_00_LBL_B9,0.267726010448116,1.3656646157316064,6.606215165850188,0,0,0.1479727224243659
39,2018-07-02T21_24_34.761347+00_00_LBL_B3,0.9660311056159304,1.2055382827238883,7.054861918697525,0,0,0.09365547573831921
39,2018-07-09T22_47_01.237679+00_00_LBL_B11,0.5802024469159542,0.8695741885153888,3.260653344823255,1,1,0.6054256285467684
39,2018-10-31T03_39_46.781662+00_00_LBL_B3,0.5444355894835875,2.6117195037610683,6.929524800953459,0,0,0.2766654377365216
39,2017-10-18T23_35_29.000000+00_00_LBL_F8,1.2626293057664757,1.2625887163110057,4.194307474776734,0,0,0.29200667820435033
39,2019-04-04T14_21_13.465936+00_00_LBL_E8,0.4979496072268996,0.265963086480054,8.834817872402056,0,0,0.31556850465528297
39,2018-10-15T17_59_51.765248+00_00_LBL_D10,0.7100165252031367,0.5022814730138797,4.45415942651884,1,0,0.0841901917590334
39,2018-09-25T15_12_25.939061+00_00_LBL_G4,0.5901772454833919,1.347593781710769,6.725010619291117,1,1,0.5266586020117032
39,2018-06-21T21_40_04.434642+00_00_LBL_C1,0.8605546404925419,1.9898875370286675,2.2329759457719485,0,0,1.1475699917619083e-05
39,2019-06-18T20_49_29.598214+00_00_LBL_H11,1.0494765364790173,2.821910173521508,4.028676949815337,0,0,4.614421895574227e-07
39,2017-10-17T16_00_00.000000+00_00_LBL_C4,0.8188346968754634,1.6532874539813525,4.779491635889637,1,1,0.753831753974176
39,2019-02-25T18_10_13.318090+00_00_LBL_F8,0.12715925552402388,0.4427010906376412,2.750014865470407,0,0,5.811823668413684e-05
39,2019-02-21T17_06_08.308424+00_00_LBL_F7,0.4215459915462225,0.8538107665194813,7.381471209409512,0,0,1.0000000994736041e-07
39,2019-06-19T14_53_56.517003+00_00_LBL_F2,0.30785867101782155,0.6952925234763561,1.9632928605337907,0,0,0.3512172325331972
39,2018-12-11T15_45_11.271370+00_00_LBL_C1,0.7937559093397234,1.2123436462119055,8.834817872402056,0,0,1.3295257186458706e-07
39,2019-03-11T22_08_10.561080+00_00_LBL_E6,0.8169353910227211,2.543913534220337,6.116412373201423,1,0,0.37843894679420526
39,2017-10-19T23_16_50.000000+00_00_LBL_C4,0.9699052502493996,1.9398058252427184,0.7719743772001797,0,0,0.0007387135142472468
39,2018-10-15T17_59_51.765248+00_00_LBL_G10,0.2703550365444425,0.791846224205904,6.0125843853847325,0,0,0.02073937987724103
39,2019-05-29T19_56_50.129046+00_00_LBL_B6,1.1778005611077993,2.1327982968075894,4.043052246692467,0,0,1.0000000994736041e-07
39,2018-07-16T22_55_19.265461+00_00_LBL_G2,0.8814860478150123,0.9055994770992248,4.921022332836325,0,0,0.16133988924298207
39,2019-06-10T22_05_20.195696+00_00_LBL_A5,1.454156065605688,1.950166502902482,8.834817872402056,1,0,0.3188119484492657
39,2018-08-21T00_41_41.669916+00_00_LBL_G11,0.8547199346784078,1.8360392724052927,3.457102645722544,0,0,0.11334608739789688
39,2017-10-19T23_16_50.000000+00_00_LBL_B3,0.9165159704191574,1.83302752293578,2.1884411243564728,0,0,0.029754423438893368
39,2018-10-15T17_59_51.765248+00_00_LBL_D8,0.7098192181091336,0.3932948529214179,3.934961543851428,0,0,0.018482609824419877
